src_ip,dst_ip,src_mac,dst_mac,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,51706,80,6,2025-10-20 22:57:57,2729.8927307128906,378403.1468995633,3663.147598253275,2197.888558951965,1465.25903930131,6,4,489,544,151.0,66.0,81.5,31.218317272609895,338.0,66.0,136.0,116.67047612828192,338,66,103.3,82.11217936457416,6742.409999999999,0,80,20,1,303.32141452365454,1291.036605834961,7.8678131103515625,451.0402006986156,2729.8927307128906,1291.036605834961,26.941299438476562,545.9785461425781,527.3027558985656,2699.136734008789,1312.0174407958984,106.09626770019531,899.7122446695963,561.3138769117268,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.3,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,136.0,0,6,4,489,544
10.0.0.3,10.0.0.2,00:00:00:00:00:03,12:9a:cf:dc:c7:89,56968,80,6,2025-10-20 22:57:57,6556.987762451172,157999.37982692168,1525.0905388699005,915.0543233219403,610.0362155479602,6,4,492,544,154.0,66.0,82.0,32.331615074619044,338.0,66.0,136.0,116.67047612828192,338,66,103.6,82.29119029397982,6771.839999999999,0,80,20,1,728.554195827908,4019.9756622314453,10.967254638671875,1255.7081817544963,6556.987762451172,4019.9756622314453,50.067901611328125,1311.3975524902344,1454.0040628625068,6520.03288269043,5035.161972045898,89.88380432128906,2173.344294230143,2092.5779910624074,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.6,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,136.0,0,6,4,492,544
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,59934,80,6,2025-10-20 22:57:58,3056.049346923828,338018.10204400064,3272.1984709002963,1963.319082540178,1308.8793883601186,6,4,489,544,151.0,66.0,81.5,31.218317272609895,338.0,66.0,136.0,116.67047612828192,338,66,103.3,82.11217936457416,6742.409999999999,0,80,20,1,339.56103854709204,1576.9004821777344,8.821487426757812,520.278455754853,3056.049346923828,1576.9004821777344,27.894973754882812,611.2098693847656,601.3913378271936,3016.233444213867,1607.1796417236328,94.89059448242188,1005.4111480712891,654.8538852231172,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.3,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,136.0,0,6,4,489,544
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,55832,5001,17,2025-10-20 22:57:55,2092759.8476409912,13004.83666612704,8.601082451142222,8.601082451142222,0.0,18,0,27216,0,1512.0,1512.0,1512.0,0.0,0.0,0.0,0.0,0.0,1512,1512,1512.0,0.0,0.0,0,0,8,18,123103.52044947007,255550.86135864258,31.948089599609375,64802.05293734407,2092759.8476409912,255550.86135864258,31.948089599609375,123103.52044947007,64802.05293734407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1512.0,0,0,229926.10931396484,995.3975677490234,96470.30830383301,108551.55316855157,228694.91577148438,5402.803421020508,105130.2296774728,71865.16246952229,26460.0,18.0,0.0,0.0,12643.591203179067,0.0,1512.0,0.0,0,18,0,27216,0
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,43260,80,6,2025-10-20 22:57:58,6168.842315673828,166643.90940712683,1621.0497024039576,972.6298214423746,648.4198809615831,6,4,492,536,154.0,66.0,82.0,32.331615074619044,330.0,66.0,134.0,113.20777358467925,330,66,102.8,80.01599840031992,6402.5599999999995,0,80,20,1,685.4269239637587,5833.864212036133,6.9141387939453125,1820.5857944663624,6168.842315673828,5833.864212036133,20.9808349609375,1233.7684631347656,2300.89722422349,6142.139434814453,5859.136581420898,94.89059448242188,2047.3798116048176,2695.5877310719898,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,102.8,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,134.0,0,6,4,492,536
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,42298,80,6,2025-10-20 22:57:58,410.0799560546875,2548283.534883721,24385.488372093023,14631.293023255814,9754.19534883721,6,4,476,569,138.0,66.0,79.33333333333333,26.398653164297777,363.0,66.0,142.25,127.49191150814235,363,66,104.5,88.71217503815359,7869.85,0,80,20,1,45.56443956163194,164.98565673828125,5.0067901611328125,50.45612187838746,410.0799560546875,164.98565673828125,15.020370483398438,82.0159912109375,61.069046982534296,391.0064697265625,178.0986785888672,78.91654968261719,130.33548990885416,40.573366166487325,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,104.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,142.25,0,6,4,476,569
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,40732,80,6,2025-10-20 22:57:58,390.05279541015625,2961137.6039119805,25637.55501222494,15382.533007334963,10255.022004889976,6,4,583,572,245.0,66.0,97.16666666666667,66.17758096381449,366.0,66.0,143.0,128.79052760199409,366,66,115.5,98.82636287954747,9766.65,0,80,20,1,43.339199490017364,148.0579376220703,5.0067901611328125,44.533994979588755,390.05279541015625,148.0579376220703,17.881393432617188,78.01055908203125,52.55675709491629,364.06517028808594,164.98565673828125,50.067901611328125,121.35505676269531,50.82772467855094,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,115.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.16666666666667,143.0,0,6,4,583,572
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,51722,80,6,2025-10-20 22:57:58,4409.074783325195,28596022.112583138,4989.708970961986,1814.4396258043585,3175.2693451576274,8,14,622,125460,152.0,66.0,77.75,28.185767685127896,30474.0,66.0,8961.42857142857,7697.650232508672,30474,66,5731.0,7481.2889932150065,55969685.0,0,280,20,1,209.95594206310454,2605.915069580078,0.0,616.1404259323928,4405.975341796875,2699.136734008789,19.073486328125,629.425048828125,972.1966375429015,4382.133483886719,2615.9286499023438,0.0,337.0871910682091,761.9180102785174,0,0,0,0,1,0,0,0,0,0,0,1.75,5731.0,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124528.0,12.0,0.0,43895141.483486004,77.75,8961.42857142857,0,8,14,622,125460
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:10,58447366.95289612,363.1643495096443,1.214768152981473,0.35929762271283006,0.855470530268643,21,50,2058,19168,98.0,98.0,98.0,0.0,590.0,98.0,383.36,242.83078552770033,590,98,298.9577464788732,241.84126074294795,58487.195397738535,0,400,8,21,834962.3850413731,4926079.988479614,3.0994415283203125,1243752.7962228786,58447345.01838684,5009083.986282349,1000506.8778991699,2922367.250919342,1371247.2993506547,58447356.939315796,4926105.02243042,905.9906005859375,1192803.2028431795,1335323.7292438732,0,0,0,0,0,0,0,0,0,0,0,2.380952380952381,298.9577464788732,0,0,4926054.954528809,905.9906005859375,1980784.8632335663,1323699.2449977263,4926043.0335998535,34007.07244873047,1717129.7232309978,1375451.7965257533,0.0,0.0,3491.0,6.5,0.0,3069.3605124434607,98.0,383.36,0,21,50,2058,19168
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:10,58447345.01838684,361.48776293180435,1.1976591918414572,0.35929775755243715,0.83836143428902,21,49,2058,19070,98.0,98.0,98.0,0.0,590.0,98.0,383.36,242.83078552770033,590,98,298.9577464788732,241.84126074294795,58487.195397738535,0,400,8,21,847062.9712809687,4926079.988479614,3.0994415283203125,1248635.4432693033,58447345.01838684,5009083.986282349,1000506.8778991699,2922367.250919342,1371247.2993506547,54470468.044281006,4926105.02243042,905.9906005859375,1134801.4175891876,1286619.9949730465,0,0,0,0,0,0,0,0,0,0,0,2.380952380952381,298.9577464788732,0,0,4926054.954528809,905.9906005859375,1980784.8632335663,1323699.2449977263,4926043.0335998535,34007.07244873047,1717129.7232309978,1375451.7965257533,0.0,0.0,3491.0,6.5,0.0,3069.3605124434607,98.0,383.36,0,21,49,2058,19070
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:15,52826659.91783142,297.6527386826595,0.9464917917917182,0.2650177017016811,0.6814740900900371,14,36,1372,14352,98.0,98.0,98.0,0.0,590.0,98.0,398.6666666666667,239.849026588718,590,98,314.48,244.22237735310003,59644.56959999999,0,288,8,14,1078095.1003639065,7029226.064682007,15.020370483398438,1784466.586077592,50868450.88005066,7333848.95324707,1000270.1282501221,3912957.760003897,2038698.983466315,52826636.07597351,7029244.184494019,7436.990737915039,1509332.4593135288,1951208.3099502323,0,0,0,0,0,0,0,0,0,0,0,2.5714285714285716,314.48,0,0,7029207.944869995,23.84185791015625,2729166.199179257,2159789.39097983,7029207.229614258,7413.148880004883,2197907.664559104,2130857.6059635226,0.0,0.0,3564.0,7.0,0.0,2976.181479682984,98.0,398.6666666666667,0,14,36,1372,14352
10.0.0.3,10.0.0.2,00:00:00:00:00:03,12:9a:cf:dc:c7:89,39480,80,6,2025-10-20 22:57:58,143801.92756652832,8733867.627879677,500.6886988123996,208.62029117183317,292.0684076405664,30,42,2095,1253852,149.0,66.0,69.83333333333333,15.055637556152254,65226.0,66.0,29853.619047619046,24262.677633561252,65226,66,17443.708333333332,23643.256024262384,559003555.4288195,0,840,20,1,2025.3792615003988,15733.003616333008,0.0,4162.5592224596885,143799.0665435791,15979.05158996582,14.066696166992188,4958.588501502728,5648.180046364585,143777.84729003906,15738.964080810547,0.0,3506.7767631716843,4992.640627573391,0,0,0,0,1,0,0,0,0,0,0,1.4,17443.708333333332,42340,85,15732.049942016602,11.920928955078125,9691.910310225054,4460.331242841061,15722.036361694336,5576.848983764648,10904.72394769842,3334.18585861039,0.0,0.0,1251072.0,40.0,0.0,9698093.037146559,69.83333333333333,29853.619047619046,0,30,42,2095,1253852
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,40664,80,6,2025-10-20 22:57:58,3842.1154022216797,268862.3041886441,2602.7328575860997,1561.6397145516598,1041.09314303444,6,4,489,544,151.0,66.0,81.5,31.218317272609895,338.0,66.0,136.0,116.67047612828192,338,66,103.3,82.11217936457416,6742.409999999999,0,80,20,1,426.9017113579644,2206.087112426758,12.874603271484375,710.9319733660067,3842.1154022216797,2206.087112426758,30.994415283203125,768.4230804443359,832.5459347275751,3782.987594604492,2232.074737548828,89.88380432128906,1260.995864868164,885.910249700464,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.3,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,136.0,0,6,4,489,544
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,39038,80,6,2025-10-20 22:57:58,2614.0213012695312,56038564.00437796,9181.25647573878,3825.5235315578257,5355.732944180956,10,14,754,145732,152.0,66.0,75.4,25.644492586128504,30474.0,66.0,10409.42857142857,8314.843712252425,30474,66,6103.583333333333,8141.645840556783,66286396.99305556,0,280,20,1,113.65310005519702,1103.8780212402344,0.0,303.57814230532625,2610.921859741211,1191.854476928711,16.927719116210938,290.1024288601345,454.4114788764533,2592.0867919921875,1111.9842529296875,0.0,199.39129169170673,390.07588084481705,0,0,0,0,1,0,0,0,0,0,0,1.4,6103.583333333333,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144800.0,12.0,0.0,102400138.12173326,75.4,10409.42857142857,0,10,14,754,145732
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:15,52941179.99076843,308.1533128435131,0.9633332692790957,0.26444442686092823,0.6988888424181675,14,37,1372,14942,98.0,98.0,98.0,0.0,590.0,98.0,403.8378378378378,238.61146905145324,590,98,319.88235294117646,244.81490783926137,59934.339100346035,0,296,8,14,1058823.5998153687,7029226.064682007,15.020370483398438,1771675.1177422714,50868450.88005066,7333848.95324707,1000270.1282501221,3912957.760003897,2038698.983466315,52941156.14891052,7029244.184494019,7436.990737915039,1470587.67080307,1937523.801222458,0,0,0,0,0,0,0,0,0,0,0,2.642857142857143,319.88235294117646,0,0,7029207.944869995,23.84185791015625,2729166.199179257,2159789.39097983,7029207.229614258,7413.148880004883,2197907.664559104,2130857.6059635226,0.0,0.0,3564.0,7.0,0.0,2976.181479682984,98.0,403.8378378378378,0,14,37,1372,14942
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,37934,80,6,2025-10-20 22:57:58,2972.126007080078,351600.16685384244,3364.5948981228944,2018.7569388737365,1345.8379592491576,6,4,476,569,138.0,66.0,79.33333333333333,26.398653164297777,363.0,66.0,142.25,127.49191150814235,363,66,104.5,88.71217503815359,7869.85,0,80,20,1,330.2362230088976,1425.027847290039,9.059906005859375,489.6749183751281,2972.126007080078,1425.027847290039,27.179718017578125,594.4252014160156,569.3919154905165,2937.0784759521484,1465.0821685791016,97.03636169433594,979.0261586507162,624.7452842113574,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,104.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,142.25,0,6,4,476,569
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:15,53017978.90663147,311.4037981167731,0.9996608903809191,0.2829228935040337,0.7167379968768853,15,38,1470,15040,98.0,98.0,98.0,0.0,590.0,98.0,395.7894736842105,240.48669488250792,590,98,311.50943396226415,243.84495713167314,59460.36311854751,0,304,8,15,1019576.5174352205,7029226.064682007,15.020370483398438,1748334.4580833733,53017958.879470825,7333848.95324707,1000270.1282501221,3786997.0628193445,2016351.8291394378,53017955.06477356,7029244.184494019,7436.990737915039,1432917.7044533393,1924480.1924284324,0,0,0,0,0,0,0,0,0,0,0,2.533333333333333,311.50943396226415,0,0,7029207.944869995,23.84185791015625,2729166.199179257,2159789.39097983,7029207.229614258,7413.148880004883,2197907.664559104,2130857.6059635226,0.0,0.0,3564.0,7.0,0.0,2976.181479682984,98.0,395.7894736842105,0,15,38,1470,15040
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:15,53017958.879470825,309.5554854782408,0.9807997346373704,0.2829230003761645,0.6978767342612059,15,37,1470,14942,98.0,98.0,98.0,0.0,590.0,98.0,395.7894736842105,240.48669488250792,590,98,311.50943396226415,243.84495713167314,59460.36311854751,0,304,8,15,1039567.8211660946,7029226.064682007,15.020370483398438,1759496.0169700033,53017958.879470825,7333848.95324707,1000270.1282501221,3786997.0628193445,2016351.8291394378,52941156.14891052,7029244.184494019,7436.990737915039,1470587.67080307,1937523.801222458,0,0,0,0,0,0,0,0,0,0,0,2.533333333333333,311.50943396226415,0,0,7029207.944869995,23.84185791015625,2729166.199179257,2159789.39097983,7029207.229614258,7413.148880004883,2197907.664559104,2130857.6059635226,0.0,0.0,3564.0,7.0,0.0,2976.181479682984,98.0,395.7894736842105,0,15,37,1470,14942
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:15,53051965.951919556,322.3254726412505,1.0178699136039489,0.2827416426677636,0.7351282709361854,15,39,1470,15630,98.0,98.0,98.0,0.0,590.0,98.0,400.7692307692308,239.36009366197578,590,98,316.6666666666667,244.47676553997695,59768.88888888887,0,312,8,15,1000980.4896588596,7029226.064682007,15.020370483398438,1736946.3237768132,53017958.879470825,7333848.95324707,1000270.1282501221,3786997.0628193445,2016351.8291394378,53051942.110061646,7029244.184494019,7436.990737915039,1396103.7397384644,1912146.735272154,0,0,0,0,0,0,0,0,0,0,0,2.6,316.6666666666667,0,0,7029207.944869995,23.84185791015625,2686333.1264919704,2106354.7144436096,7029207.229614258,7413.148880004883,2103823.288627293,2130230.0052142073,0.0,0.0,3564.0,7.0,0.0,2976.181479682984,98.0,400.7692307692308,0,15,39,1470,15630
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,60702,80,6,2025-10-20 22:57:58,5398.035049438477,21722904.524711806,3705.0518970010157,1296.7681639503555,2408.2837330506604,7,13,555,116706,151.0,66.0,79.28571428571429,29.407065651031584,20338.0,66.0,8977.384615384615,5951.646359666587,20338,66,5863.05,6406.031638034579,41037241.3475,0,260,20,1,284.10710786518297,4572.868347167969,0.95367431640625,1012.7528073803717,5394.935607910156,4572.868347167969,56.98204040527344,899.1559346516927,1644.1290684724152,5356.073379516602,4609.107971191406,0.95367431640625,446.3394482930501,1257.358260157439,0,0,0,0,1,0,0,0,0,0,0,1.8571428571428572,5863.05,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115840.0,11.0,0.0,179552171.23429415,79.28571428571429,8977.384615384615,0,7,13,555,116706
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:15,53167783.9756012,332.7202805390192,1.0344610191998902,0.2821257325090609,0.7523352866908292,15,40,1470,16220,98.0,98.0,98.0,0.0,590.0,98.0,405.5,238.18847579175613,590,98,321.6363636363636,244.98136208412885,60015.867768595046,0,320,8,15,984588.592140763,7029226.064682007,15.020370483398438,1724921.2396291343,53017958.879470825,7333848.95324707,1000270.1282501221,3786997.0628193445,2016351.8291394378,53167760.133743286,7029244.184494019,7436.990737915039,1363275.9008652125,1898290.038332036,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,321.6363636363636,0,0,7029207.944869995,23.84185791015625,2686333.1264919704,2106354.7144436096,7029207.229614258,7413.148880004883,2019573.6090342205,2124160.008744738,0.0,0.0,3564.0,7.0,0.0,2976.181479682984,98.0,405.5,0,15,40,1470,16220
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,44538,80,6,2025-10-20 22:57:59,3114.938735961914,345111.1213164945,3210.33601224646,1926.201607347876,1284.134404898584,6,4,486,589,148.0,66.0,81.0,30.105370506494907,383.0,66.0,147.25,136.14950422238047,383,66,107.5,94.93076424426383,9011.85,0,80,20,1,346.10430399576825,1867.055892944336,10.013580322265625,586.6294831573756,3114.938735961914,1867.055892944336,28.848648071289062,622.9877471923828,693.3144722547739,3080.8448791503906,1894.9508666992188,93.93692016601562,1026.9482930501301,736.6964172960531,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,107.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,147.25,0,6,4,486,589
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:15,53283265.8290863,343.07206428817096,1.0509866302044626,0.2815142759476239,0.7694723542568386,15,41,1470,16810,98.0,98.0,98.0,0.0,590.0,98.0,410.0,236.981011897578,590,98,326.42857142857144,245.37164648336855,60207.244897959186,0,328,8,15,968786.6514379327,7029226.064682007,15.020370483398438,1713108.2342705629,53017958.879470825,7333848.95324707,1000270.1282501221,3786997.0628193445,2016351.8291394378,53283241.98722839,7029244.184494019,7436.990737915039,1332081.0496807098,1884507.647574396,0,0,0,0,0,0,0,0,0,0,0,2.7333333333333334,326.42857142857144,0,0,7029207.944869995,23.84185791015625,2686333.1264919704,2106354.7144436096,7029207.229614258,7413.148880004883,2019573.6090342205,2124160.008744738,0.0,0.0,3106.0,6.25,0.0,3220.4801952335315,98.0,410.0,0,15,41,1470,16810
10.0.0.3,10.0.0.2,00:00:00:00:00:03,12:9a:cf:dc:c7:89,39494,80,6,2025-10-20 22:57:59,137539.86358642578,5283871.752158146,450.7784025904688,196.30672370875254,254.47167888171626,27,35,1873,724870,149.0,66.0,69.37037037037037,15.689458948129728,65226.0,66.0,20710.571428571428,20763.2845437541,65226,66,11721.661290322581,18657.76785126579,348112301.1917273,0,700,20,1,2254.7518620725536,20637.989044189453,0.0,5020.516968320344,137537.00256347656,20641.803741455078,21.93450927734375,5289.884713979868,6634.327189014769,137516.97540283203,20642.04216003418,0.0,4044.6169236127066,6190.10553351329,0,0,0,0,1,0,0,0,0,0,0,1.2962962962962963,11721.661290322581,42340,85,20637.989044189453,1073.8372802734375,11142.46580335829,5830.8528579427575,20637.989044189453,5816.69807434082,13063.271840413412,5190.5037081594455,0.0,0.0,722552.0,33.0,0.0,5337532.197248636,69.37037037037037,20710.571428571428,0,27,35,1873,724870
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,40672,80,6,2025-10-20 22:57:59,95.12901306152344,5781622.055137845,31536.120300751878,10512.040100250626,21024.080200501252,1,2,154,396,154.0,154.0,154.0,0.0,330.0,66.0,198.0,132.0,330,66,183.33333333333334,109.75528334536895,12046.222222222224,0,40,20,1,47.56450653076172,89.16854858398438,5.9604644775390625,41.604042053222656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,2.0,183.33333333333334,83,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,198.0,0,1,2,154,396
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:13,55785775.18463135,332.9522613699742,1.0576172833438398,0.30473718333636063,0.7528801000074792,17,42,1666,16908,98.0,98.0,98.0,0.0,590.0,98.0,395.48837209302326,240.55134075537885,590,98,311.2,243.80352745602352,59440.16000000001,0,344,8,17,961823.7100798509,7682202.8160095215,12.874603271484375,1631986.2658694782,55785775.18463135,9494071.960449219,984934.0915679932,3486610.949039459,2176654.1186916274,51601108.78944397,7682224.0352630615,7899.999618530273,1258563.6290108284,1750815.205062721,0,0,0,0,0,0,0,0,0,0,0,2.5294117647058822,311.2,0,0,7682181.596755981,48.160552978515625,2140504.0082477387,2063652.9314244003,6304890.6326293945,5210.87646484375,1694314.0029907227,1838749.9248516313,0.0,0.0,2812.0,5.5,0.0,2838.0420883572406,98.0,395.48837209302326,0,17,42,1666,16908
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:57:13,55785794.0196991,334.7088685948709,1.0755426368729786,0.3047370804473439,0.7708055564256345,17,43,1666,17006,98.0,98.0,98.0,0.0,590.0,98.0,395.48837209302326,240.55134075537885,590,98,311.2,243.80352745602352,59440.16000000001,0,344,8,17,945521.9325372728,7682202.8160095215,12.874603271484375,1622852.5913597913,55785775.18463135,9494071.960449219,984934.0915679932,3486610.949039459,2176654.1186916274,55785745.85914612,7682224.0352630615,7899.999618530273,1328232.0442653839,1786440.7287904657,0,0,0,0,0,0,0,0,0,0,0,2.5294117647058822,311.2,0,0,7682181.596755981,48.160552978515625,2140504.0082477387,2063652.9314244003,6304890.6326293945,5210.87646484375,1694314.0029907227,1838749.9248516313,0.0,0.0,2812.0,5.5,0.0,2838.0420883572406,98.0,395.48837209302326,0,17,43,1666,17006
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,39044,80,6,2025-10-20 22:57:59,81575.87051391602,3565086.074691513,478.0825476247538,208.39495665694395,269.6875909678098,17,22,1213,289612,149.0,66.0,71.3529411764706,19.502461915390214,65226.0,66.0,13164.181818181818,14243.942902914474,65226,66,7457.051282051282,12514.073216139845,156602028.45890862,0,440,20,1,2146.733434576737,33782.005310058594,0.0,5856.499501773566,81568.95637512207,33800.12512207031,25.987625122070312,5098.059773445129,8157.375077443641,81561.08856201172,33830.881118774414,0.0,3883.861360095796,7454.69407775267,0,0,0,0,1,0,0,0,0,0,0,1.2941176470588236,7457.051282051282,42340,85,33780.09796142578,11.205673217773438,11609.506607055664,11737.618015483502,33763.885498046875,5228.281021118164,13251.256942749023,10502.239621289922,0.0,0.0,288152.0,20.0,0.0,3868649.6063096975,71.3529411764706,13164.181818181818,0,17,22,1213,289612
